20208,2428.26
20209,2428.3401
20210,2428.21
20211,2427.6101
20212,2427.4399
20213,2428.01
20214,2428.02
20215,2428.6101
20216,2428.4299
20217,2428.52
20218,2428.6699
20219,2429.1599
20220,2429.3101
20221,2429.29
20222,2428.76
20223,2429.0701
20224,2429.1299
20225,2429.6399
20226,2429.8601
20227,2429.22
20228,2429.28
20229,2429.6399
20230,2429.6899
20231,2430.3999
20232,2430.9199
20233,2431.1201
20234,2431.3701
20235,2431.1899
20236,2431.48
20237,2432.0901
20238,2432.0601
20239,2431.3
20240,2430.8899
20241,2430.76
20242,2430.9399
20243,2431.1699
20244,2431.29
20245,2430.78
20246,2430.3999
20247,2430.5901
20248,2430.3701
20249,2430.3601
20250,2430.3
20251,2430.47
20252,2430.52
20253,2430.5901
20254,2430.8301
20255,2430.8799
20256,2430.9199
20257,2430.6499
20258,2431.1001
20259,2432.1001
20260,2431.8899
20261,2431.48
20262,2431.77
20263,2432.1001
20264,2432.03
20265,2431.3201
20266,2431.0801
20267,2431.2
20268,2431.0801
20269,2430.6001
20270,2431.05
20271,2431.1201
20272,2431.4399
20273,2431.6001
20274,2431.78
20275,2432.0
20276,2431.52
20277,2431.8401
20278,2431.74
20279,2432.8501
20280,2432.9399
20281,2432.3301
20282,2431.97
20283,2432.1299
20284,2432.05
20285,2432.25
20286,2432.74
20287,2432.9399
20288,2432.8701
20289,2432.8101
20290,2432.8999
20291,2433.5801
20292,2433.6599
20293,2433.3899
20294,2432.97
20295,2433.25
20296,2433.6001
20297,2433.8
20298,2433.78
20299,2433.47
20300,2433.1299
20301,2433.1499
20302,2433.0901
20303,2433.26
20304,2432.95
20305,2432.6299
20306,2432.6699
20307,2432.3201
20308,2431.6001
20309,2431.3401
20310,2430.3601
20311,2430.3601
20312,2429.9299
20313,2429.4199
20314,2430.0901
20315,2429.99
20316,2430.4299
20317,2430.76
20318,2430.1699
20319,2431.0701
20320,2430.8701
20321,2430.6399
20322,2431.52
20323,2431.1599
20324,2430.22
20325,2430.5601
20326,2430.72
20327,2431.1699
20328,2431.4199
20329,2431.6101
20330,2432.48
20331,2432.48
20332,2432.04
20333,2431.21
20334,2431.1399
20335,2430.8401
20336,2430.8
20337,2429.72
20338,2429.96
20339,2429.3301
20340,2429.1101
20341,2429.1699
20342,2429.1799
20343,2428.74
20344,2428.76
20345,2429.28
20346,2426.1299
20347,2425.0601
20348,2426.8301
20349,2427.24
20350,2427.6201
20351,2427.76
20352,2427.01
20353,2427.3799
20354,2427.47
20355,2428.51
20356,2428.4299
20357,2428.52
20358,2428.8999
20359,2428.6101
20360,2427.5801
20361,2428.47
20362,2427.3601
20363,2425.8899
20364,2426.3799
20365,2427.22
20366,2427.9099
20367,2427.8501
20368,2428.23
20369,2428.28
20370,2428.05
20371,2428.45
20372,2427.3799
20373,2427.21
20374,2427.3301
20375,2427.3899
20376,2427.0901
20377,2427.99
20378,2427.6101
20379,2427.3301
20380,2426.71
20381,2426.4299
20382,2426.51
20383,2426.55
20384,2426.6699
20385,2426.6101
20386,2425.9299
20387,2425.48
20388,2424.5701
20389,2424.74
20390,2424.75
20391,2425.6799
20392,2425.6399
20393,2425.1001
20394,2424.98
20395,2425.1201
20396,2424.6101
20397,2425.0601
20398,2425.71
20399,2425.9299
20400,2425.98
20401,2425.6899
20402,2426.1101
20403,2426.98
20404,2426.6599
20405,2426.9299
20406,2426.46
20407,2426.8601
20408,2426.0801
20409,2425.72
20410,2425.3799
20411,2425.8799
20412,2425.8601
20413,2425.1201
20414,2424.72
20415,2423.3999
20416,2423.0801
20417,2423.3301
20418,2423.8
20419,2424.51
20420,2424.1799
20421,2424.8301
20422,2424.9199
20423,2424.74
20424,2425.0701
20425,2424.8899
20426,2424.9399
20427,2424.6699
20428,2424.6799
20429,2424.6599
20430,2424.5701
20431,2424.4299
20432,2424.03
20433,2424.47
20434,2425.4299
20435,2425.3401
20436,2425.49
20437,2425.22
20438,2425.4299
20439,2425.9099
20440,2426.4299
20441,2426.5601
20442,2426.6399
20443,2426.53
20444,2426.27
20445,2426.04
20446,2426.28
20447,2425.8999
20448,2425.8401
20449,2426.0701
20450,2426.5701
20451,2426.5701
20452,2426.3501
20453,2426.73
20454,2427.5
20455,2427.6101
20456,2428.3401
20457,2428.3799
20458,2427.79
20459,2427.9399
20460,2428.3601
20461,2428.4199
20462,2428.6101
20463,2428.6799
20464,2428.3601
20465,2428.1101
20466,2428.5601
20467,2428.52
20468,2428.6001
20469,2428.3301
20470,2427.8401
20471,2427.8
20472,2428.0801
20473,2427.73
20474,2427.47
20475,2428.1101
20476,2427.9299
20477,2428.4099
20478,2428.6101
20479,2428.4299
20480,2429.1201
20481,2429.3601
20482,2429.97
20483,2430.01
20484,2430.02
20485,2429.9299
20486,2430.1399
20487,2430.5
20488,2430.1599
20489,2430.1399
20490,2430.04
20491,2430.29
20492,2430.05
20493,2430.01
20494,2429.98
20495,2430.0901
20496,2430.02
20497,2430.1499
20498,2429.8301
20499,2429.9299
20500,2430.0801
20501,2430.3601
20502,2430.1299
20503,2429.8899
20504,2429.99
20505,2430.1399
20506,2430.1799
20507,2430.4299
20508,2430.24
20509,2430.3799
20510,2430.3401
20511,2430.5
20512,2430.5701
20513,2430.23
20514,2430.1899
20515,2430.25
20516,2430.8899
20517,2430.23
20518,2430.3799
20519,2430.6201
20520,2430.3201
20521,2430.3601
20522,2430.47
20523,2430.4299
20524,2430.3501
20525,2430.3799
20526,2430.6001
20527,2430.4199
20528,2430.1699
20529,2430.0901
20530,2430.0701
20531,2429.8701
20532,2430.1499
20533,2430.01
20534,2430.03
20535,2430.3101
20536,2430.3
20537,2430.1001
20538,2429.95
20539,2429.8201
20540,2429.4299
20541,2429.29
20542,2429.54
20543,2429.45
20544,2429.45
20545,2429.6799
20546,2430.01
20547,2429.98
20548,2430.22
20549,2430.28
20550,2430.1101
20551,2430.25
20552,2430.1399
20553,2429.96
20554,2429.3401
20555,2429.04
20556,2428.5701
20557,2428.5601
20558,2428.3501
20559,2428.1101
20560,2428.25
20561,2428.7
20562,2428.76
20563,2428.8
20564,2429.1799
20565,2428.96
20566,2428.8101
20567,2428.8799
20568,2429.0901
20569,2428.8601
20570,2429.1201
20571,2429.0801
20572,2428.8401
20573,2428.6101
20574,2428.4299
20575,2428.1799
20576,2428.6201
20577,2428.71
20578,2428.7
20579,2429.0
20580,2429.04
20581,2429.24
20582,2429.3501
20583,2429.1001
20584,2429.51
20585,2429.52
20586,2429.3101
20587,2429.51
20588,2429.3
20589,2429.04
20590,2429.1101
20591,2429.1899
20592,2429.29
20593,2429.48
20594,2429.3
20595,2428.9199
20596,2428.74
20597,2428.8401
20598,2429.3301
20599,2429.75
20600,2429.6699
20601,2429.9399
20602,2429.71
20603,2430.3101
20604,2430.1001
20605,2429.73
20606,2429.76
20607,2429.5601
20608,2429.75
20609,2429.9199
20610,2430.1101
20611,2430.27
20612,2429.9099
20613,2429.71
20614,2429.8401
20615,2430.01
20616,2429.8
20617,2429.8601
20618,2429.74
20619,2429.74
20620,2429.72
20621,2429.6699
20622,2430.0701
20623,2430.0801
20624,2430.1899
20625,2430.8101
20626,2430.75
20627,2430.8701
20628,2430.45
20629,2430.5601
20630,2429.99
20631,2429.9099
20632,2430.29
20633,2430.3799
20634,2430.52
20635,2430.72
20636,2430.78
20637,2430.71
20638,2430.4399
20639,2429.54
20640,2429.5701
20641,2429.54
20642,2429.5
20643,2429.5601
20644,2429.3201
20645,2429.5601
20646,2429.6201
20647,2429.7
20648,2429.7
20649,2429.6699
20650,2429.99
20651,2430.1799
20652,2430.3201
20653,2430.3501
20654,2431.6799
20655,2431.5
20656,2431.4399
20657,2431.3301
20658,2431.1599
20659,2431.1699
20660,2431.1101
20661,2430.8401
20662,2430.8201
20663,2431.1299
20664,2431.3799
20665,2431.8401
20666,2430.8301
20667,2430.74
20668,2431.25
20669,2431.1101
20670,2430.8301
20671,2430.6599
20672,2430.98
20673,2429.99
20674,2429.46
20675,2429.0
20676,2429.05
20677,2429.0701
20678,2429.47
20679,2429.3401
20680,2429.73
20681,2429.8401
20682,2429.9399
20683,2430.24
20684,2430.22
20685,2430.1299
20686,2430.45
20687,2430.1299
20688,2429.6001
20689,2429.8201
20690,2429.77
20691,2429.8301
20692,2429.29
20693,2429.2
20694,2429.46
20695,2429.8401
20696,2429.53
20697,2429.52
20698,2429.1599
20699,2429.3201
20700,2429.95
20701,2430.46
20702,2430.3101
20703,2430.1299
20704,2430.72
20705,2430.6599
20706,2430.8999
20707,2430.96
20708,2430.1399
20709,2430.3701
20710,2430.1299
20711,2430.4199
20712,2431.29
20713,2431.3101
20714,2431.47
20715,2431.6499
20716,2431.6799
20717,2431.5
20718,2431.8301
20719,2432.3501
20720,2432.03
20721,2433.04
20722,2433.04
20723,2442.8401
20724,2443.0901
20725,2442.1201
20726,2441.98
20727,2442.1699
20728,2442.6499
20729,2442.74
20730,2443.1699
20731,2444.3101
20732,2445.0
20733,2444.78
20734,2444.8701
20735,2444.8999
20736,2444.5801
20737,2444.6699
20738,2444.45
20739,2444.28
20740,2445.28
20741,2445.3101
20742,2445.6001
20743,2445.1699
20744,2445.05
20745,2444.8999
20746,2444.95
20747,2445.5
20748,2445.1699
20749,2444.99
20750,2445.0
20751,2445.3799
20752,2445.8799
20753,2445.75
20754,2445.71
20755,2447.1101
20756,2447.98
20757,2448.9399
20758,2449.0
20759,2450.02
20760,2449.6799
20761,2449.52
20762,2449.4099
20763,2450.0701
20764,2449.28
20765,2449.23
20766,2449.29
20767,2449.4399
20768,2449.1399
20769,2448.8301
20770,2448.7
20771,2448.95
20772,2449.1201
20773,2449.3301
20774,2449.79
20775,2449.51
20776,2449.5901
20777,2449.3401
20778,2449.3301
20779,2449.75
20780,2449.97
20781,2450.28
20782,2450.26
20783,2450.3701
20784,2451.9199
20785,2451.1799
20786,2450.79
20787,2450.53
20788,2450.49
20789,2449.73
20790,2449.5
20791,2449.76
20792,2449.8999
20793,2449.8301
20794,2449.6399
20795,2449.7
20796,2449.49
20797,2449.74
20798,2449.3301
20799,2449.5
20800,2449.4399
20801,2449.46
20802,2449.8799
20803,2449.6201
20804,2449.55
20805,2449.4399
20806,2449.03
20807,2449.1299
20808,2449.3999
20809,2449.3401
20810,2449.03
20811,2449.1001
20812,2448.6599
20813,2448.52
20814,2449.01
20815,2448.8
20816,2448.9199
20817,2448.55
20818,2448.5
20819,2448.9299
20820,2449.05
20821,2449.1299
20822,2448.8899
20823,2449.1799
20824,2448.99
20825,2449.04
20826,2449.1799
20827,2449.2
20828,2449.45
20829,2449.1799
20830,2448.77
20831,2448.8301
20832,2448.8301
20833,2448.4299
20834,2448.3
20835,2448.6101
20836,2448.51
20837,2448.4199
20838,2448.1799
20839,2447.7
20840,2447.8301
20841,2447.8101
20842,2448.22
20843,2448.47
20844,2448.3401
20845,2448.4099
20846,2448.71
20847,2448.3601
20848,2448.47
20849,2448.6599
20850,2448.76
20851,2448.79
20852,2449.1699
20853,2449.23
20854,2449.04
20855,2448.79
20856,2448.8201
20857,2449.0701
20858,2449.4199
20859,2449.6599
20860,2449.7
20861,2449.5601
20862,2449.5601
20863,2449.5601
20864,2449.55
20865,2449.46
20866,2449.3999
20867,2449.3701
20868,2449.26
20869,2449.6499
20870,2449.6899
20871,2449.8999
20872,2449.6399
20873,2449.71
20874,2449.99
20875,2450.24
20876,2450.04
20877,2450.24
20878,2450.29
20879,2450.0701
20880,2449.96
20881,2449.74
20882,2450.0601
20883,2450.0901
20884,2450.01
20885,2450.1201
20886,2449.9099
20887,2450.28
20888,2450.5701
20889,2450.8301
20890,2450.8
20891,2450.6899
20892,2450.9399
20893,2451.03
20894,2450.96
20895,2451.04
20896,2450.99
20897,2451.0901
20898,2451.25
20899,2451.0701
20900,2450.9399
20901,2451.02
20902,2450.96
20903,2450.46
20904,2449.79
20905,2449.77
20906,2449.71
20907,2449.9399
20908,2449.79
20909,2450.0901
20910,2450.22
20911,2450.0601
20912,2450.27
20913,2450.3501
20914,2450.29
20915,2450.1201
20916,2450.1101
20917,2450.22
20918,2450.54
20919,2450.55
20920,2450.72
20921,2450.75
20922,2450.74
20923,2450.74
20924,2450.8701
20925,2450.98
20926,2450.96
20927,2450.8601
20928,2451.0901
20929,2451.0
20930,2451.25
20931,2451.05
20932,2450.78
20933,2450.98
20934,2451.29
20935,2451.5801
20936,2451.6299
20937,2451.6201
20938,2451.76
20939,2451.5901
20940,2451.53
20941,2451.3999
20942,2451.72
20943,2451.7
20944,2451.6499
20945,2451.5701
20946,2451.5601
20947,2451.6599
20948,2451.5801
20949,2451.6899
20950,2451.8401
20951,2451.75
20952,2451.5
20953,2451.54
20954,2451.52
20955,2451.55
20956,2451.78
20957,2451.9199
20958,2451.8999
20959,2451.7
20960,2451.8201
20961,2451.8899
20962,2451.9299
20963,2452.1201
20964,2452.27
20965,2452.74
20966,2452.54
20967,2452.3301
20968,2452.46
20969,2453.4299
20970,2452.5901
20971,2452.3601
20972,2452.29
20973,2452.1899
20974,2452.25
20975,2452.1799
20976,2452.3101
20977,2452.01
20978,2451.73
20979,2451.8201
20980,2451.9099
20981,2451.74
20982,2451.74
20983,2451.6699
20984,2451.6499
20985,2451.72
20986,2451.55
20987,2451.5601
20988,2451.3401
20989,2451.4199
20990,2451.22
20991,2451.23
20992,2451.1201
20993,2451.0601
20994,2451.0
20995,2450.98
20996,2450.8701
20997,2450.9099
20998,2450.49
20999,2450.52
21000,2450.54
21001,2450.46
21002,2450.47
21003,2450.6599
21004,2450.78
21005,2450.77
21006,2450.5801
21007,2450.3301
21008,2450.25
21009,2450.29
21010,2450.51
21011,2450.49
21012,2450.3701
21013,2450.1201
21014,2450.45
21015,2450.0901
21016,2449.1899
21017,2448.8301
21018,2449.02
21019,2449.21
21020,2449.5
21021,2449.48
21022,2449.47
21023,2449.73
21024,2449.73
21025,2449.5801
21026,2449.26
21027,2449.46
21028,2449.3799
21029,2449.5
21030,2449.52
21031,2449.4099
21032,2449.3701
21033,2450.0
21034,2450.04
21035,2450.01
21036,2450.1699
21037,2450.3101
21038,2450.27
21039,2449.8899
21040,2449.8999
21041,2449.5901
21042,2449.27
21043,2448.51
21044,2448.51
21045,2448.77
21046,2448.6399
21047,2448.98
21048,2448.5701
21049,2448.51
21050,2448.72
21051,2448.75
21052,2448.95
21053,2448.9299
21054,2448.9299
21055,2449.1101
21056,2449.3601
21057,2449.1101
21058,2449.6101
21059,2449.6499
21060,2449.4199
21061,2449.8
21062,2449.8101
21063,2449.51
21064,2449.78
21065,2449.76
21066,2449.49
21067,2449.8101
21068,2450.26
21069,2450.48
21070,2450.4399
21071,2450.6499
21072,2450.77
21073,2450.6599
21074,2450.6399
21075,2450.6399
21076,2450.6101
21077,2450.5
21078,2450.6899
21079,2450.3601
21080,2450.5801
21081,2450.49
21082,2450.6201
21083,2450.46
21084,2450.5901
21085,2450.6399
21086,2450.5901
21087,2450.4299
21088,2450.8899
21089,2451.3799
21090,2451.54
21091,2451.5601
21092,2451.6201
21093,2451.1799
21094,2451.53
21095,2451.6299
21096,2451.8999
21097,2452.1399
21098,2452.26
21099,2452.22
21100,2452.3501
21101,2452.3501
21102,2452.4299
21103,2452.9399
21104,2452.8501
21105,2453.3601
21106,2453.4099
21107,2453.3701
21108,2452.6499
21109,2452.52
21110,2451.9099
21111,2452.26
21112,2453.01
21113,2453.01
21114,2448.3
21115,2446.9099
21116,2448.1001
21117,2447.9099
21118,2447.45
21119,2447.4299
21120,2446.97
21121,2447.22
21122,2448.54
21123,2448.4199
21124,2448.4199
21125,2449.0801
21126,2448.53
21127,2448.0801
21128,2448.3701
21129,2447.6101
21130,2447.6101
21131,2447.28
21132,2447.1101
21133,2446.25
21134,2446.27
21135,2446.1001
21136,2446.6899
21137,2446.47
21138,2446.1899
21139,2445.55
21140,2445.23
21141,2445.6001
21142,2445.04
21143,2444.8
21144,2444.5601
21145,2444.5
21146,2444.52
21147,2445.0601
21148,2445.45
21149,2445.49
21150,2445.8999
21151,2446.3601
21152,2446.4199
21153,2446.21
21154,2446.4099
21155,2446.4399
21156,2446.1299
21157,2445.9099
21158,2446.0801
21159,2445.97
21160,2446.8999
21161,2447.3401
21162,2447.5
21163,2447.3101
21164,2447.0701
21165,2446.78
21166,2447.0701
21167,2447.02
21168,2446.6399
21169,2446.8799
21170,2446.1399
21171,2446.1899
21172,2445.97
21173,2445.3701
21174,2445.49
21175,2445.1399
21176,2445.9099
21177,2445.97
21178,2446.1399
21179,2446.25
21180,2446.05
21181,2445.51
21182,2445.1001
21183,2445.78
21184,2446.1599
21185,2446.03
21186,2446.0701
21187,2446.1201
21188,2446.8899
21189,2446.8301
21190,2446.6399
21191,2446.8999
21192,2447.5601
21193,2447.6201
21194,2447.5701
21195,2447.6599
21196,2447.3799
21197,2447.3501
21198,2447.3999
21199,2446.8101
21200,2446.8401
21201,2446.78
21202,2446.9099
21203,2447.1201
21204,2446.8
21205,2446.6599
21206,2446.7
21207,2446.6799
21208,2446.53
21209,2446.6799
21210,2446.4399
21211,2446.25
21212,2446.52
21213,2446.3999
21214,2446.3401
21215,2445.52
21216,2445.8401
21217,2445.8899
21218,2445.54
21219,2445.4199
21220,2445.22
21221,2445.1599
21222,2444.9399
21223,2445.3601
21224,2445.4099
21225,2445.05
21226,2445.1001
21227,2444.99
21228,2445.03
21229,2444.6599
21230,2444.48
21231,2444.4299
21232,2444.0
21233,2444.25
21234,2444.25
21235,2444.47
21236,2444.97
21237,2444.97
21238,2444.78
21239,2444.0601
21240,2444.03
21241,2443.97
21242,2443.8501
21243,2444.03
21244,2443.8799
21245,2443.8799
21246,2444.0801
21247,2444.72
21248,2445.05
21249,2444.8799
21250,2445.0901
21251,2445.3501
21252,2445.4099
21253,2445.3799
21254,2445.53
21255,2445.1299
21256,2445.22
21257,2445.1101
21258,2445.01
21259,2444.74
21260,2444.8501
21261,2444.46
21262,2444.4099
21263,2443.8701
21264,2444.27
21265,2443.71
21266,2443.8401
21267,2444.22
21268,2444.1699
21269,2444.0701
21270,2444.1101
21271,2444.3899
21272,2444.9399
21273,2444.78
21274,2444.7
21275,2444.4299
21276,2444.79
21277,2444.3
21278,2444.3601
21279,2444.48
21280,2444.1001
21281,2444.23
21282,2444.04
21283,2443.5801
21284,2443.8999
21285,2443.6899
21286,2442.8799
21287,2441.6101
21288,2441.6699
21289,2441.27
21290,2441.52
21291,2441.6599
21292,2441.4199
21293,2440.8601
21294,2441.03
21295,2441.1499
21296,2441.49
21297,2441.47
21298,2441.5801
21299,2442.02
21300,2442.0601
21301,2441.9199
21302,2441.6799
21303,2441.5701
21304,2441.72
21305,2441.9299
21306,2441.97
21307,2442.1001
21308,2441.98
21309,2441.6599
21310,2441.27
21311,2441.3101
21312,2441.51
21313,2441.3799
21314,2441.22
21315,2441.49
21316,2441.5
21317,2442.27
21318,2442.47
21319,2442.3899
21320,2442.4399
21321,2443.6399
21322,2443.6599
21323,2444.24
21324,2444.74
21325,2444.76
21326,2444.6101
21327,2444.6899
21328,2444.3501
21329,2444.1299
21330,2444.26
21331,2444.45
21332,2444.26
21333,2444.3501
21334,2444.22
21335,2444.1799
21336,2444.4199
21337,2444.1101
21338,2443.99
21339,2444.03
21340,2443.8701
21341,2443.96
21342,2443.8799
21343,2443.6399
21344,2443.98
21345,2443.8799
21346,2444.3
21347,2444.99
21348,2444.75
21349,2444.28
21350,2444.2
21351,2443.3201
21352,2443.71
21353,2443.52
21354,2443.8401
21355,2443.9299
21356,2443.45
21357,2443.48
21358,2443.8101
21359,2444.0601
21360,2443.8601
21361,2444.02
21362,2443.8101
21363,2443.6899
21364,2443.48
21365,2443.6101
21366,2443.25
21367,2443.52
21368,2443.6299
21369,2443.5
21370,2443.5601
21371,2443.77
21372,2443.6101
21373,2443.6101
21374,2443.27
21375,2443.1399
21376,2443.2
21377,2443.3201
21378,2443.6201
21379,2443.3201
21380,2443.46
21381,2443.6899
21382,2443.51
21383,2443.76
21384,2444.28
21385,2444.3799
21386,2444.5601
21387,2444.3501
21388,2444.21
21389,2444.27
21390,2444.3799
21391,2444.1201
21392,2444.04
21393,2444.0701
21394,2443.8101
21395,2443.8999
21396,2443.8201
21397,2443.6299
21398,2443.6001
21399,2443.1201
21400,2443.1599
21401,2442.8601
21402,2442.6499
21403,2442.8999
21404,2442.99
21405,2443.0
21406,2443.0
21407,2442.51
21408,2442.3999
21409,2442.22
21410,2441.73
21411,2441.72
21412,2441.3899
21413,2441.55
21414,2441.6499
21415,2442.3701
21416,2442.02
21417,2441.55
21418,2441.7
21419,2441.24
21420,2441.3899
21421,2441.3401
21422,2440.53
21423,2441.1499
21424,2440.45
21425,2440.6299
21426,2441.1599
21427,2441.3
21428,2441.25
21429,2441.3799
21430,2441.05
21431,2441.03
21432,2441.1399
21433,2440.71
21434,2441.0601
21435,2440.9199
21436,2441.1699
21437,2441.5
21438,2442.1201
21439,2442.3
21440,2442.21
21441,2441.96
21442,2441.8601
21443,2441.78
21444,2442.8799
21445,2442.8201
21446,2442.73
21447,2442.6101
21448,2443.02
21449,2442.73
21450,2442.8999
21451,2442.5
21452,2441.6899
21453,2441.5901
21454,2441.75
21455,2441.52
21456,2441.8
21457,2442.45
21458,2442.74
21459,2443.45
21460,2443.1001
21461,2442.8799
21462,2442.75
21463,2442.5
21464,2442.49
21465,2442.1001
21466,2441.9299
21467,2441.9099
21468,2441.8701
21469,2440.5901
21470,2440.77
21471,2441.6399
21472,2441.71
21473,2441.8899
21474,2441.23
21475,2440.96
21476,2440.8601
21477,2439.99
21478,2440.3701
21479,2439.96
21480,2439.1201
21481,2439.8301
21482,2440.6299
21483,2440.29
21484,2439.79
21485,2440.1799
21486,2439.9399
21487,2439.03
21488,2438.5
21489,2438.0801
21490,2437.3799
21491,2437.1399
21492,2436.71
21493,2436.6299
21494,2437.6699
21495,2437.73
21496,2437.8101
21497,2437.48
21498,2437.01
21499,2437.53
21500,2437.6799
21501,2437.3301
21502,2437.5801
21503,2437.1001
21504,2437.1001
21505,2439.8201
21506,2440.1599
21507,2439.8799
21508,2439.51
21509,2439.1699
21510,2438.25
21511,2437.8701
21512,2438.72
21513,2439.04
21514,2439.04
21515,2438.3899
21516,2438.46
21517,2438.02
21518,2438.3201
21519,2438.1799
21520,2437.8201
21521,2439.3401
21522,2438.3701
21523,2438.51
21524,2438.7
21525,2439.2
21526,2438.77
21527,2438.3
21528,2437.25
21529,2437.22
21530,2437.26
21531,2437.25
21532,2437.46
21533,2437.6599
21534,2437.0901
21535,2438.4299
21536,2438.1201
21537,2438.3401
21538,2438.45
21539,2437.9099
21540,2438.21
21541,2438.72
21542,2438.3101
21543,2439.24
21544,2438.9299
21545,2438.02
21546,2437.78
21547,2438.53
21548,2438.25
21549,2437.8701
21550,2438.1201
21551,2438.3701
21552,2437.51
21553,2437.53
21554,2437.46
21555,2437.8
21556,2438.03
21557,2438.52
21558,2438.5601
21559,2438.76
21560,2438.3401
21561,2437.97
21562,2438.46
21563,2438.49
21564,2438.3601
21565,2439.27
21566,2439.8899
21567,2440.0
21568,2439.8899
21569,2439.74
21570,2438.8301
21571,2438.55
21572,2438.8899
21573,2439.3401
21574,2439.4299
21575,2440.3
21576,2441.6699
21577,2441.8701
21578,2441.73
21579,2441.6399
21580,2441.1201
21581,2441.28
21582,2441.02
21583,2440.9399
21584,2440.79
21585,2441.54
21586,2441.1899
21587,2440.79
21588,2440.76
21589,2440.5701
21590,2440.04
21591,2439.8301
21592,2439.3501
21593,2439.25
21594,2439.05
21595,2437.96
21596,2437.24
21597,2437.1201
21598,2436.7
21599,2435.71
21600,2436.05
21601,2436.1001
21602,2435.6599
21603,2435.46
21604,2435.72
21605,2435.5801
21606,2435.1599
21607,2434.74
21608,2434.26
21609,2434.29
21610,2433.6699
21611,2433.53
21612,2433.6201
21613,2433.23
21614,2433.6599
21615,2434.28
21616,2434.8
21617,2434.5901
21618,2434.5
21619,2434.1299
21620,2434.29
21621,2434.4399
21622,2434.4299
21623,2434.9099
21624,2434.8701
21625,2435.27
21626,2435.3101
21627,2435.49
21628,2435.47
21629,2435.4199
21630,2435.45
21631,2435.71
21632,2435.4399
21633,2435.46
21634,2435.3201
21635,2435.8101
21636,2436.27
21637,2436.24
21638,2438.01
21639,2437.96
21640,2437.8
21641,2437.5601
21642,2437.3999
21643,2437.3101
21644,2437.54
21645,2437.6699
21646,2437.75
21647,2437.3899
21648,2437.21
21649,2437.48
21650,2437.53
21651,2437.4099
21652,2437.4299
21653,2437.7
21654,2438.3
21655,2438.0601
21656,2438.03
21657,2437.76
21658,2437.3799
21659,2437.1101
21660,2437.0901
21661,2436.8401
21662,2437.24
21663,2437.0801
21664,2437.72
21665,2437.6899
21666,2437.4099
21667,2437.6001
21668,2437.3799
21669,2436.8301
21670,2436.8899
21671,2436.49
21672,2436.3101
21673,2436.4399
21674,2436.1201
21675,2436.6599
21676,2436.73
21677,2436.6799
21678,2436.9399
21679,2437.3899
21680,2437.3899
21681,2437.3501
21682,2436.9299
21683,2437.1101
21684,2437.3301
21685,2437.54
21686,2437.99
21687,2437.73
21688,2437.9199
21689,2437.03
21690,2436.96
21691,2436.4299
21692,2435.9399
21693,2436.3
21694,2436.3
21695,2436.22
21696,2436.02
21697,2436.1799
21698,2435.8999
21699,2435.1499
21700,2435.0801
21701,2435.4399
21702,2435.3999
21703,2435.3201
21704,2434.98
21705,2435.3799
21706,2435.45
21707,2435.3899
21708,2435.28
21709,2435.3799
21710,2434.3401
21711,2434.1399
21712,2433.8401
21713,2433.3201
21714,2433.24
21715,2433.78
21716,2433.9099
21717,2433.8601
21718,2433.52
21719,2434.0701
21720,2433.3101
21721,2433.3999
21722,2433.3501
21723,2433.3701
21724,2434.03
21725,2433.72
21726,2433.8799
21727,2433.4099
21728,2432.9399
21729,2433.3999
21730,2434.27
21731,2434.27
21732,2434.3
21733,2434.52
21734,2434.53
21735,2434.8701
21736,2434.6699
21737,2434.8101
21738,2434.79
21739,2434.6799
21740,2434.97
21741,2434.5901
21742,2434.6299
21743,2434.01
21744,2434.22
21745,2434.98
21746,2435.01
21747,2435.0901
21748,2434.8101
21749,2434.74
21750,2434.72
21751,2434.3401
21752,2434.02
21753,2434.27
21754,2434.1899
21755,2434.3101
21756,2433.95
21757,2433.3501
21758,2433.53
21759,2433.6699
21760,2433.4199
21761,2433.4399
21762,2433.0701
21763,2433.0701
21764,2432.8
21765,2433.1101
21766,2432.23
21767,2431.3999
21768,2432.1599
21769,2431.3501
21770,2431.1599
21771,2430.8899
21772,2431.72
21773,2431.76
21774,2431.9199
21775,2431.4099
21776,2432.1001
21777,2431.98
21778,2431.77
21779,2431.6499
21780,2431.0801
21781,2431.97
21782,2432.23
21783,2432.4399
21784,2432.29
21785,2432.3201
21786,2432.22
21787,2432.77
21788,2432.8899
21789,2432.8601
21790,2433.29
21791,2433.53
21792,2433.74
21793,2433.6201
21794,2433.3
21795,2433.0601
21796,2433.1201
21797,2433.45
21798,2433.0601
21799,2432.75
21800,2433.1101
21801,2433.3
21802,2433.0
21803,2432.54
21804,2432.27
21805,2432.47
21806,2432.7
21807,2433.5901
21808,2433.0901
21809,2433.27
21810,2434.01
21811,2433.8601
21812,2434.5901
21813,2435.6499
21814,2435.8601
21815,2435.6699
21816,2435.6899
21817,2435.97
21818,2436.5801
21819,2436.01
21820,2435.8999
21821,2436.1599
21822,2436.02
21823,2436.3301
21824,2436.21
21825,2436.2
21826,2436.0701
21827,2436.51
21828,2436.9299
21829,2436.6399
21830,2436.3601
21831,2436.24
21832,2436.3
21833,2436.27
21834,2435.9399
21835,2435.9199
21836,2435.9199
21837,2435.1699
21838,2435.1299
21839,2435.1699
21840,2435.45
21841,2435.45
21842,2435.4399
21843,2435.1599
